Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Dillon Thomas","LAA",8,14,0,1,0,0,0.142857142,0.428571428,0,0.2,0.09090909,0.285714285,0.09090909,0.21296796202659607,0.21705007553100586,31.27377140100336,-0.01655632071197033,-1.0992806388330187,0.5221734493970871,-0.014074939206105053,"Dillon Thomas",12719,605504
"Kevin Pillar","LAD",4,13,0,1,0,0,0.076923076,0.307692307,0.083333333,0.125,0.083333333,0.153846153,0.166666666,0.1500169955767118,0.2722110931689923,-8.472783040961772,-0.03418405307456851,-1.6725484468531306,1.073080487549305,-0.01603478425177023,"Kevin Pillar",12434,607680
"Greg Allen","PIT",46,134,2,17,8,8,0.074626865,0.313432835,0.084745763,0.266666666,0.186440677,0.259541984,0.27118644,0.24167472442597834,0.2293730146102323,49.88919940803345,1.5830642115324736,-6.218514696940487,1.4467936158180237,-0.017508670637208512,"Greg Allen",16623,656185
"Pablo Reyes","MIL",6,16,0,1,0,0,0.0625,0.125,0,0.307692307,0.266666666,0.3125,0.266666666,0.2640092000365257,0.18692150712013245,67.38906590677905,-0.02069540088996291,-0.6269144614858557,-0.13136684894561768,-0.02188487670224896,"Pablo Reyes",16357,622569
"Yusniel Díaz","BAL",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.24265615084782097,0.002003967761993408,-0.021944802814501053,"Yusniel Diaz",18905,666783
"Taylor Jones","HOU",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09300000220537186,-100,0,-0.24281685987129661,0,-0.022172086004464908,"Taylor Jones",19533,622100
"Ka'ai Tom","SFG",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.035999998450279236,-100,0,-0.24489299395695183,-0.003385859541594982,-0.02246013272705254,"Ka'ai Tom",18136,664789
"Adam Haseley","CHW",14,25,0,4,2,0,0.12,0.28,0,0.357142857,0.238095238,0.333333333,0.238095238,0.2702285796403885,0.26634299755096436,72.95163370202408,-0.14143525436520576,-0.9023717097057352,-0.11689119040966034,-0.023948867547514324,"Adam Haseley",19878,656514
"Jason Krizan","SFG",3,10,0,0,0,0,0.2,0.3,0,0.2,0.125,0.3,0.125,0.2261338710784912,0.2508487939834595,43.84423782369968,-0.03768576355651021,-0.6901259331682079,0.09342493861913681,-0.02656899485994809,"Jason Krizan",12394,607249
"Austin Hedges","CLE",105,338,7,26,30,2,0.073964497,0.23076923,0.085034013,0.193396226,0.163265306,0.240853658,0.248299319,0.22497644366287603,0.23758195086223324,42.74847090979536,-0.4528793077915907,-22.22852962771664,11.23348981142044,-0.03133238689057172,"Austin Hedges",12976,595978
"Alex Jackson","MIL",5,12,0,0,0,0,0,0.583333333,0,0.6,0.25,0.25,0.25,0.22096270322799683,0.1724999944368998,37.95497824306682,-0.21945792296901345,-1.0844946625627117,0.3059791550040245,-0.038442369605431355,"Alex Jackson",17276,656577
"Matt Duffy","LAA",77,247,2,14,16,0,0.06882591,0.202429149,0.061403508,0.3125,0.25,0.307692307,0.311403508,0.27905214460272537,0.27980925397175116,77.9278170977016,-0.7853746404871345,-6.920304230342959,-1.2688271403312683,-0.03909711422011465,"Matt Duffy",13836,622110
"Brandon Dixon","SDP",5,14,0,1,1,0,0,0.357142857,0.071428571,0.333333333,0.214285714,0.214285714,0.285714285,0.2163699013846261,0.23400000163487025,38.888085146410916,0.014363729394972324,-0.9796681057365975,0.10615231096744537,-0.041200566368536,"Brandon Dixon",15214,641525
"Tim Locastro","NYY",38,46,2,13,4,8,0.04347826,0.152173913,0.162790698,0.176470588,0.186046511,0.239130434,0.348837209,0.2591833614784738,0.31583779652913413,65.65579915211252,1.0949292220175266,-0.6828531278257848,-1.1693044006824493,-0.041620949165925826,"Tim Locastro",15124,641796
"Nate Mondou","OAK",1,3,0,0,0,0,0.333333333,0.333333333,0,0,0,0.333333333,0,0.22958131631215414,0.23158133029937744,48.709768575349436,-0.004139080177992582,-0.17728938344103126,-0.315284070558846,-0.04175001766336424,"Nate Mondou",19563,670148
"Drew Jackson","OAK",3,3,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0.05966666340827942,-100,0,-0.7203135621254102,0.22283582389354706,-0.04226494967179047,"Drew Jackson",17807,623515
"Logan O'Hoppe","LAA",5,16,0,1,2,0,0.125,0.1875,0,0.363636363,0.285714285,0.375,0.285714285,0.3070556968450546,0.2867180109024048,97.69773714594365,-0.33582275826483965,-0.3772744473732389,-0.5383949279785156,-0.04297713503391997,"Logan O'Hoppe",24729,681351
"Donny Sands","PHI",3,4,0,0,0,0,0.25,0.25,0,0,0,0.25,0,0.1721859872341156,0.2749359905719757,4.383962594580167,-0.004139080177992582,-0.4485012702345539,-0.10079816183133516,-0.043241466878543855,"Donny Sands",18603,664848
"Andrew Knizner","STL",97,293,4,28,25,0,0.088737201,0.211604095,0.084615385,0.268041237,0.215384615,0.301369863,0.3,0.2748394833035665,0.27974870760146886,76.64564998742952,0.058859203942120075,-7.891408835180519,-2.5956318080425262,-0.04388565138785494,"Andrew Knizner",19514,668800
"Jack Larsen","SEA",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.23740986922398064,-0.2593263927847147,-0.04883269977318414,"Jack Larsen",20510,677223
"Payton Henry","MIA",15,35,0,2,4,0,0.142857142,0.228571428,0,0.2,0.142857142,0.314285714,0.142857142,0.24055852890014648,0.2788898740495954,49.090504733521584,-0.0392441563308239,-2.109448433459094,0.43863992765545845,-0.04914027851633622,"Payton Henry",22164,668721
"Narciso Crook","CHC",4,9,0,1,2,0,0,0.333333333,0.125,0.333333333,0.25,0.222222222,0.375,0.23836975627475315,0.2543333371480306,52.79287400549564,-0.09876974625512958,-0.5923939388114622,-0.18817095085978508,-0.04948227911855611,"Narciso Crook",17473,643271
"Abraham Almonte","BOS",15,37,1,7,2,1,0.027027027,0.324324324,0.142857143,0.363636363,0.257142857,0.297297297,0.4,0.3055950548197772,0.23380965155524178,92.66735885464742,0.3512388654053211,0.04593697131153773,-1.6923618614673615,-0.049924981185693,"Abraham Almonte",5486,501659
"Josh Smith","TEX",73,253,2,23,16,4,0.110671936,0.197628458,0.051643193,0.243902439,0.197183098,0.306772908,0.248826291,0.2618027338943633,0.296300090166677,67.52857856718268,0.285703512839973,-8.958918624182468,0.426480233669281,-0.05520629553737482,"Josh Smith",26396,669701
"Luis Campusano","SDP",16,50,1,4,5,0,0.02,0.22,0.083333333,0.297297297,0.25,0.26,0.333333333,0.25721461057662964,0.257554874420166,66.81664705247674,0.008092211093753576,-1.9195953125299585,-0.3323679268360138,-0.05603575277056551,"Luis Campusano",22217,669134
"Jordan Groshans","MIA",17,65,1,9,2,0,0.061538461,0.2,0.049180328,0.319148936,0.262295081,0.307692307,0.311475409,0.2782267607175387,0.2634457808274489,74.84707308754575,-0.2466588676907122,-2.146198028455026,-0.6857684850692749,-0.06281032797500873,"Jordan Groshans",23794,677954
"Símon Muzziotti","PHI",9,9,0,0,0,0,0,0.222222222,0,0.2,0.142857142,0.25,0.142857142,0.20050794631242752,0.2345266342163086,23.749789970199135,-0.008330787859449629,-0.8056457602344461,-0.10485633090138435,-0.06312521271589101,"Simon Muzziotti",19553,665922
"Pavin Smith","ARI",75,277,9,24,33,1,0.101083032,0.241877256,0.146938775,0.261627906,0.220408163,0.299638989,0.367346938,0.29397186485753546,0.301359784775886,86.6064464285931,-0.10590208321809769,-4.416345555042339,-5.734307289123535,-0.06629805903488417,"Pavin Smith",19892,656976
"Jonah Bride","OAK",58,187,1,17,6,1,0.101604278,0.171122994,0.043209877,0.246153846,0.203703703,0.301075268,0.24691358,0.2571651518985789,0.2817687578098748,68.18337747497924,-0.13880698988214135,-6.833998824535638,0.2835385911166668,-0.06641067658462257,"Jonah Bride",24703,681146
"DJ Stewart","BAL",3,3,0,0,0,0,0,0.666666666,0,0,0,0,0,0,0.0186666672428449,-100,0,-0.7279684525434629,0,-0.06646563642440272,"DJ Stewart",17766,621466
"Canaan Smith-Njigba","PIT",3,7,0,1,0,0,0.142857142,0,0.2,0.2,0.2,0.428571428,0.4,0.3814905285835266,0.4008510112762451,145.49165120918244,-0.008445831088465638,0.3615323445501687,-1.2634188830852509,-0.06943709892225061,"Canaan Smith-Njigba",23264,675986
"Yainer Diaz","HOU",6,9,0,0,1,0,0.111111111,0.222222222,0.125,0.166666666,0.125,0.222222222,0.25,0.21669121583302817,0.2946382363637288,37.199297412447635,-0.021625700872391462,-0.6576509475594514,-0.30648930530878715,-0.07132600932272595,"Yainer Diaz",23003,673237
"Yairo Muñoz","PHI",29,60,3,7,7,1,0.05,0.166666666,0.192982456,0.204545454,0.210526315,0.25,0.403508771,0.2832024315992991,0.2632538636525472,80.2941526872386,0.22210417408496141,-1.1515984556878731,-1.6026983559131622,-0.07269651148358845,"Yairo Munoz",16313,622168
"Carlos Pérez","CHW",7,18,0,0,2,0,0,0.111111111,0.111111111,0.25,0.222222222,0.222222222,0.333333333,0.23836975627475315,0.2336111068725586,50.45997316841433,-0.00855224736733362,-1.0120030524762604,-0.26676681637763977,-0.07445576391722458,"Carlos Perez",20805,656024
"Travis Blankenhorn","NYM",1,3,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0.03666666646798452,-100,0,-0.7292553540770665,-0.10802468657493591,-0.07708662739853506,"Travis Blankenhorn",18395,663905
"Ronnie Dawson","CIN",1,3,0,0,0,0,0,0.666666666,0,0,0,0,0,0,0.10700000325838725,-100,0,-0.7642810475532666,-0.10802468657493591,-0.08076419783186975,"Ronnie Dawson",19710,669008
"Ford Proctor","SFG",7,22,1,3,6,0,0.09090909,0.136363636,0.166666666,0.0625,0.111111111,0.181818181,0.277777777,0.19697000763633035,0.30206762660633435,23.90273789195575,-0.01479515410028398,-1.9598778861260617,0.4191914424300194,-0.08238510655000611,"Ford Proctor",21634,665154
"Deven Marrero","NYM",5,6,0,0,0,1,0,0.5,0,0,0,0,0,0,0.09233333667119344,-100,0.20000000298023224,-1.2585107051739008,0.252154428511858,-0.0840142854375396,"Deven Marrero",13325,571918
"Cody Thomas","OAK",10,32,0,1,0,0,0.0625,0.375,0,0.444444444,0.266666666,0.3125,0.266666666,0.2640092000365257,0.24710899591445923,73.01513179395465,-0.06351168174296618,-1.0352238088246444,-0.7812511324882507,-0.08439362413862264,"Cody Thomas",19828,642137
"Spencer Steer","CIN",28,108,2,12,8,0,0.101851851,0.24074074,0.115789474,0.268656716,0.210526315,0.305555555,0.326315789,0.2866486796626338,0.28095008708812574,76.72983946310697,-0.3362259743735194,-3.2561362117433483,-1.2802920937538147,-0.08661812756326195,"Spencer Steer",26323,668715
"Kramer Robertson","STL",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0.1940000057220459,-100,0,-0.2454765085281417,-0.6249401844106615,-0.08778234327340122,"Kramer Robertson",20022,670298
"Daz Cameron","DET",21,70,1,6,8,2,0.071428571,0.285714285,0.125,0.302325581,0.21875,0.285714285,0.34375,0.2796623272555215,0.303441892351423,81.3033238197439,0.8221302549354732,-0.6506223157398057,-2.4044855535030365,-0.08817913114690762,"Daz Cameron",18353,663662
"Max Stassi","LAA",102,375,9,32,30,0,0.101333333,0.298666666,0.123123123,0.239436619,0.18018018,0.267379679,0.303303303,0.2582516153865957,0.2664415497562521,63.24308010414219,-0.658801400102675,-16.169727287454435,3.4442224502563477,-0.09008127616691608,"Max Stassi",10059,545358
"Michael Stefanic","LAA",25,69,0,5,0,0,0.072463768,0.173913043,0.032786885,0.244897959,0.196721311,0.279411764,0.229508196,0.2389059908249799,0.26564920649809,49.58547525612811,-0.05146337067708373,-3.9659256402617,0.8548244386911392,-0.09738102860851891,"Michael Stefanic",25353,683021
"Erik González","MIA",16,41,0,4,3,1,0.097560975,0.292682926,0.027027027,0.28,0.189189189,0.268292682,0.216216216,0.22730628455557475,0.26256040247475226,40.02896080547367,-0.10450849961489439,-2.9612556118739595,0.62142014503479,-0.09773621261450757,"Erik Gonzalez",13369,570481
"Ender Inciarte","NYM",11,8,0,1,0,0,0,0,0,0.125,0.125,0.125,0.125,0.11048135161399841,0.20137499272823334,-33.679935839511764,-0.004139080177992582,-1.2466567721504258,0.021270141005516052,-0.09979518819090359,"Ender Inciarte",4922,542255
"Anthony Alford","PIT",2,4,0,0,0,0,0,0.5,0,0.5,0.25,0.25,0.25,0.22096270322799683,0.03525000065565109,35.726851880759995,-0.004139080177992582,-0.3028395663631306,-0.7939182966947556,-0.10072261113237616,"Anthony Alford",14329,546990
"Tony Wolters","LAD",2,4,0,0,0,0,0,0.75,0,0,0,0,0,0,0.004999999888241291,-100,0,-0.9808279649025143,-0.13093401119112968,-0.10229798843407636,"Tony Wolters",11470,547172
"Austin Allen","OAK",5,16,0,1,0,0,0.0625,0.5625,0,0.2,0.071428571,0.1875,0.071428571,0.14330046996474266,0.15280981361865997,-12.202697786850209,-0.2539194808341563,-2.2741020753583263,0.7879123128950596,-0.10287970080843166,"Austin Allen",18083,664119
"Ronald Guzmán","NYY",3,6,0,0,0,0,0,0.833333333,0,0,0,0,0,0,0.007333333293596904,-100,0,-1.467312824071339,0.28752581775188446,-0.10393653778194106,"Ronald Guzman",14388,608597
"Jerar Encarnacion","MIA",23,81,3,7,14,2,0.037037037,0.395061728,0.155844156,0.255813953,0.181818181,0.209876543,0.337662337,0.23626510743741636,0.2313115155255353,46.15477353399169,0.6592571041546762,-4.408065951341525,0.6311030387878418,-0.10429960993340834,"Jerar Encarnacion",21871,666464
"Bryan Lavastida","CLE",6,15,0,0,0,0,0.2,0.266666666,0,0.125,0.083333333,0.266666666,0.083333333,0.1966721773147583,0.22054880460103352,22.766253015288314,-0.017104330414440483,-1.3207684338012324,-0.16218195855617523,-0.10586237993238884,"Bryan Lavastida",24765,681526
"Steele Walker","TEX",5,16,1,1,1,0,0.125,0.25,0.214285714,0,0.071428571,0.1875,0.285714285,0.21559308469295502,0.3174680173397064,34.90553623799402,-0.008278160355985165,-1.1802883284332495,-0.3423687666654587,-0.10670863811052415,"Steele Walker",22093,667727
"Freddy Fermin","KCR",3,7,0,1,0,0,0,0.428571428,0,0,0,0,0,0,0.02528571443898337,-100,-0.37472555972635746,-2.121527485654791,0.8716941103339195,-0.10796835057789617,"Freddy Fermin",21840,666023
"Josh Lester","DET",2,5,0,0,0,0,0,0.6,0,0,0,0,0,0,0.18700000047683715,-100,0,-1.2160662655539738,0.010293163359165192,-0.1099877845465638,"Josh Lester",17737,623507
"Clint Frazier","CHC",19,45,0,4,1,1,0.155555555,0.244444444,0.081081081,0.307692307,0.216216216,0.355555555,0.297297297,0.30544678767522176,0.3001871320936415,98.65842332638228,-0.036069103982299566,-0.10621049559593598,-2.501340627670288,-0.11141240711665204,"Clint Frazier",15983,640449
"Alfonso Rivas III","CHC",101,287,3,27,25,6,0.101045296,0.303135888,0.071713148,0.343558282,0.23505976,0.321678321,0.306772908,0.28491383184466446,0.2835501141767199,84.61851609304824,1.4431106080301106,-3.6858161583778326,-7.265419602394104,-0.11427391423173672,"Alfonso Rivas III",21560,663845
"Sebastián  Rivero","KCR",17,29,0,2,1,0,0.068965517,0.344827586,0,0.25,0.153846153,0.214285714,0.153846153,0.17546039819717407,0.22087458201817103,2.1138773738311176,-0.004067639820277691,-3.1984468232004106,1.1843095123767853,-0.11511585768980945,"Sebastian  Rivero",21735,665861
"Brett Baty","NYM",11,42,2,4,5,0,0.047619047,0.19047619,0.157894737,0.178571428,0.184210526,0.243902439,0.342105263,0.2600233569377806,0.33228539257514766,68.5730422294358,-0.8542411886155605,-2.387791393029173,-0.16532617807388306,-0.11652181394832248,"Brett Baty",26123,683146
"Brewer Hicklen","KCR",6,4,0,1,0,0,0,1,0,0,0,0,0,0,0,-100,-0.19070321321487427,-1.1888757423168363,-0.1084875101223588,-0.12292721843068988,"Brewer Hicklen",20450,676551
"Nick Plummer","NYM",14,31,2,4,6,0,0.032258064,0.387096774,0.24137931,0.133333333,0.137931034,0.193548387,0.379310344,0.24833185249759304,0.27999862547843685,60.57869211672282,0.08685568859800696,-1.3329832699560755,-0.9050780832767487,-0.1231327403002958,"Nick Plummer",18690,663911
"Adam Engel","CHW",119,260,2,32,17,12,0.042307692,0.292307692,0.085714286,0.317365269,0.224489795,0.269230769,0.310204081,0.2563050838050695,0.24615617500719175,63.12193791649429,1.0121437110938132,-9.77754169681963,0.37287449836730957,-0.12352753981489731,"Adam Engel",15082,641553
"Michael Toglia","COL",31,120,2,10,12,1,0.075,0.366666666,0.162162162,0.338461538,0.216216216,0.275,0.378378378,0.2853617121775945,0.26103080113728844,69.17898957406244,-0.3537732786498964,-4.650863619642022,-0.6528124809265137,-0.12387742833601428,"Michael Toglia",25845,669911
"Manny Piña","ATL",5,17,0,1,2,0,0.058823529,0.058823529,0,0.142857142,0.142857142,0.235294117,0.142857142,0.18686225484399235,0.29799729585647583,13.812180467927623,-0.013363575330004096,-1.7156834941590913,-0.053770288825035095,-0.12444606493358383,"Manny Pina",2829,444489
"Jarren Duran","BOS",58,223,3,23,17,7,0.062780269,0.28251121,0.142156863,0.302158273,0.220588235,0.28251121,0.362745098,0.28385758239592135,0.28195187008434347,77.32115962421896,2.2362677953206003,-3.4547907127121533,-4.795204013586044,-0.12523477411104006,"Jarren Duran",24617,680776
"Travis Jankowski","- - -",44,64,0,11,2,3,0.125,0.15625,0,0.2,0.163636363,0.28125,0.163636363,0.22163783852010965,0.2591744661331177,42.47014054277966,1.0627703303471208,-3.2200634077826846,-0.1950619809795171,-0.12793357573128766,"Travis Jankowski",13768,608671
"Zack Short","DET",6,13,0,2,2,1,0.153846153,0.384615384,0,0,0,0.153846153,0,0.10596060752868652,0.23211446175208458,-41.326444058448594,0.25191536266356707,-1.815530410052022,0.09064176748506725,-0.1379106187300345,"Zack Short",19562,670097
"Nick Solak","TEX",35,95,3,14,4,3,0.07368421,0.2,0.121951219,0.233333333,0.207317073,0.308510638,0.329268292,0.2913809932292776,0.33494971660857503,88.41020876742276,0.21968374820426106,-1.019302715292178,-3.308887243270874,-0.1387780904696749,"Nick Solak",19294,669256
"Bryce Johnson","SFG",11,19,0,1,2,0,0.052631578,0.368421052,0,0.181818181,0.111111111,0.157894736,0.111111111,0.12928660919791773,0.1834602104990106,-22.377429617969995,-0.012417240533977747,-2.713894362387536,0.7144127935171127,-0.14138165798877897,"Bryce Johnson",20002,669369
"Brendon Davis","DET",3,11,0,2,0,1,0.09090909,0.272727272,0,0.285714285,0.2,0.272727272,0.2,0.22331323406913064,0.3106130903417414,41.52204687867159,0.252190665807575,-0.4716653550826404,-1.2410611137747765,-0.14327923713022508,"Brendon Davis",18587,663478
"Luis Liberato","SDP",7,5,0,0,0,0,0,0.6,0,0,0,0,0,0,0.006199999898672104,-100,0,-1.214471990317844,-0.32754180021584034,-0.14386462025955613,"Luis Liberato",17307,642451
"Cal Stevenson","OAK",23,71,0,5,1,1,0.112676056,0.323943661,0.05,0.263157894,0.166666666,0.260869565,0.216666666,0.22436722119649252,0.27720219156016473,45.02872687504886,0.1105841170065105,-4.28140734481786,0.6165467351675034,-0.14887815013291542,"Cal Stevenson",22411,670276
"Mark Payton","CHW",8,25,0,3,1,0,0.16,0.16,0,0.176470588,0.142857142,0.28,0.142857142,0.21626112937927247,0.23615903854370118,34.85174667208499,0.09216728387400508,-1.7406118353099955,-0.47043217718601227,-0.14908155007029775,"Mark Payton",16042,592622
"Ezequiel Tovar","COL",9,35,1,2,2,0,0.057142857,0.257142857,0.121212121,0.260869565,0.212121212,0.257142857,0.333333333,0.26086344037737164,0.3002425057547433,52.42770124078423,-0.09994581015780568,-2.034444980669124,-0.6020286083221436,-0.15053160031407953,"Ezequiel Tovar",24064,678662
"Wilmer Difo","ARI",3,6,0,0,0,0,0,0.166666666,0,0,0,0,0,0,0.1811666488647461,-100,0,-1.4946186953195841,-0.21787095814943314,-0.15815572193188548,"Wilmer Difo",14320,594694
